8,0.22052756718749994
0.3608,0.90432,0.60001,0.20238
0.49534,0.74726,0.75011,0.98082
0.74988,0.0,0.7514,1.0139
1.01935,0.99127,0.93272,0.97473
1.02039,1.0155,0.99687,1.00177
0.84794,0.93189,0.93243,1.02033
1.01729,1.02039,0.97542,1.01879
1.02039,1.01841,1.01438,1.01094
1.01975,1.01973,1.02039,1.01552
1.01791,1.0187,1.02037,1.02039
1.01842,1.01975,1.02039,1.01843
1.01722,1.01546,1.01761,1.02039
0.74998,0.80436,0.97473,1.01971
1.01028,1.02039,1.00807,1.01278
0.80509,1.01953,0.8488,0.88326
0.84835,0.90935,1.01938,0.88231
0.97474,1.02036,0.98325,0.99687
0.60126,0.60129,1.00941,0.84912
0.59753,0.94687,0.49281,0.68299
0.2,0.68088,0.0,0.74877
0.0,0.36396,0.0,0.36145
0.88231,0.36491,0.20385,0.36145
0.20385,0.97323,0.6833,0.48945
0.68085,1.00735,0.8476,0.60164
1.01802,0.67957,0.74537,0.49573
0.36304,0.2008,0.49322,0.68423
0.0,0.20299,0.80062,0.49115
0.20238,0.0,0.20081,0.90403
0.49367,0.20196,0.20144,0.0
0.3608,0.0,0.36208,0.0
0.4901,0.20081,0.0,0.36
0.36427,0.20081,0.59633,0.20144
0.593,0.36081,0.0,0.36396
0.49405,0.36389,0.8791,0.36272
0.49728,0.92603,0.36644,0.36576
1.00153,0.20081,0.60069,0.0
0.92948,0.99533,1.02038,0.90824
0.97388,0.75065,0.90569,1.02039
0.0,0.0,0.49254,0.80539
0.20145,0.0,0.0,0.20274
0.2,0.36426,0.0,0.0
0.20352,0.20337,1.0011,0.20321
0.88117,0.68476,1.01667,0.7505
1.02037,1.00827,0.91065,0.88271
1.0128,1.02039,0.96378,1.01723
0.95023,0.94957,1.02006,0.95019
1.01559,1.02039,1.01282,1.01266
1.0173,1.02039,1.00855,1.01438
1.0085,0.95023,1.02039,1.01436
1.00193,1.02039,0.98423,1.01432
1.02039,1.00193,1.01415,1.00183
0.75134,0.8492,0.88059,1.02007
0.59945,0.97499,0.90914,0.49794
1.01987,0.75286,0.97457,0.94989
0.84913,0.80616,1.02035,0.8484
0.84896,0.84852,1.02038,0.99705
1.001,0.99107,0.90893,1.02002
0.90684,0.49656,0.84486,1.00144
0.87973,0.20338,0.59655,0.49458
0.20238,0.20197,0.87956,0.59779
0.94797,0.36209,0.5995,0.20198
1.01393,0.80242,0.80395,0.67907
0.0,0.4933,0.49715,1.0046
1.00759,0.84712,0.84708,0.59744
0.68396,1.01685,0.59845,0.68321
0.36462,0.0,0.36313,0.68353
0.6804,0.0,0.36515,0.2024
0.36355,0.36353,0.4954,0.74436
0.36387,0.84009,0.20145,0.20271
0.20237,0.36208,0.0,0.2008
0.20238,0.2,0.36301,0.0
0.67544,0.20145,0.20197,0.20145
0.2024,0.49152,0.2008,0.2008
0.0,0.84252,0.49671,0.20145
1.01537,0.68228,0.68474,0.7453
1.01725,0.60036,0.49504,0.88244
0.68191,0.98381,0.80488,0.68196
0.94823,1.01816,0.80314,0.84729
0.20299,0.59598,0.36145,0.88199
0.20145,0.0,0.49156,0.0
0.2,0.0,0.68267,0.20145
0.20081,0.68062,0.90827,0.49291
0.99835,0.80553,0.75258,0.84353
0.94884,0.84811,1.02035,0.94838
0.94832,1.02039,0.93168,1.00191
0.80527,0.99152,1.02027,0.98407
0.98431,1.02039,1.00172,1.01425
1.02035,0.97459,0.97532,0.98442
0.9843,0.91072,1.02027,0.96378
1.02039,0.88231,0.96419,0.96418
0.98279,1.02039,0.94895,0.98427
0.49721,0.60175,0.68429,1.01783
0.3673,0.20198,1.00929,0.60177
0.97538,1.01413,1.02039,0.96411
1.02039,1.01651,1.01937,1.01878
0.94964,0.84913,0.97472,1.02039
0.90824,0.68524,0.74834,1.01627
0.36398,0.96311,0.68438,0.494
0.6821,0.49405,0.99408,0.49228
0.36495,0.68225,0.59972,0.96143
0.59963,0.5998,1.01633,0.20379
1.02032,0.94932,0.88306,0.99098
1.02029,0.68138,0.68432,0.68504
0.88178,1.01889,0.962,0.8479
0.36432,0.36646,0.36262,1.01227
0.36299,0.36146,0.20144,0.84242
0.6772,0.0,0.20081,0.36453
0.2008,0.36362,0.6793,0.2008
0.0,0.79918,0.20145,0.49247
0.83976,0.0,0.20238,0.36299
0.0,0.2008,0.0,0.67852
0.3608,0.4926,0.20144,0.20145
0.36304,0.0,0.68422,0.36145
0.68135,0.4945,0.9839,0.49114
0.96355,1.00079,1.02033,0.99559
1.01218,0.80472,0.74921,1.02039
0.95818,0.49583,0.49606,0.36599
0.68189,1.00442,0.36261,0.60039
0.20273,0.80171,0.2,0.49391
0.67956,0.36144,0.0,0.36336
0.67863,0.20146,0.36354,0.0
0.20145,0.0,0.20299,0.67919
0.49431,0.68391,0.90815,0.36313
0.84496,1.01421,0.90863,0.6003
0.75092,0.80446,1.00505,0.74974
0.75065,0.8477,1.01779,0.90873
0.94915,1.02039,0.97515,0.98337
0.99711,0.9969,1.00518,1.02039
0.80366,0.96384,0.97492,1.02027
0.96385,0.99727,0.98325,1.02032
0.68469,0.84815,1.01037,0.60102
1.01945,0.88036,0.80277,0.9096
1.01717,0.36702,0.68407,0.49759
1.02039,1.01937,1.00859,1.01913
1.01875,1.02039,1.01975,1.01883
0.94964,0.91065,0.9737,1.02039
0.99601,0.93027,0.59736,0.685
0.68191,0.0,0.2008,0.59994
0.49356,0.36702,0.80147,0.20145
0.601,0.49521,0.98151,0.36312
0.90852,0.36687,0.68576,0.9898
0.9325,1.02011,0.98425,0.5998
0.6838,1.02012,0.84683,0.60236
0.60032,0.99615,0.49321,0.49698
0.3608,0.75063,0.4947,0.36601
0.59505,0.74807,0.0,0.2024
0.36355,0.20271,0.2,0.7461
0.2008,0.0,0.49196,0.0
0.0,0.74653,0.0,0.0
0.36146,0.74752,0.20145,0.2008
0.74611,0.36428,0.49468,0.36197
0.36486,0.20145,0.0,0.74527
0.20198,0.20198,0.68177,0.36198
0.49435,0.74624,0.93154,0.49231
0.80086,1.00814,0.88241,0.74707
0.74697,1.01873,0.2035,0.20403
0.36303,0.84485,0.36302,0.20407
0.36529,0.92943,0.36356,0.20353
0.74913,0.49136,0.20196,0.36428
0.36691,0.83927,0.20145,0.36398
0.36428,0.0,0.74855,0.36513
0.84458,0.0,0.36402,0.48997
0.94766,0.59873,0.20146,0.20238
0.49643,0.94907,0.49568,0.59885
0.36431,0.80365,1.01739,0.80007
0.80504,0.80464,0.84863,1.01393
0.49702,0.84888,1.0184,0.68422
0.96378,1.02034,0.94944,0.97497
0.68405,0.91069,0.84804,1.01911
0.8482,1.01943,0.88224,0.75091
0.8054,0.49771,0.84782,1.01264
0.88243,1.0188,0.97507,0.60106
0.96387,1.00141,1.02035,0.99099
1.01643,1.02039,1.01775,1.0173
0.94771,0.98403,0.93029,1.02017
0.94915,1.02017,0.98239,0.91005
0.49574,0.75031,0.59825,1.01839
0.3665,0.36436,0.90393,0.75087
0.0,0.59863,0.49206,0.84548
0.60099,0.0,1.00791,0.59627
1.01819,0.75134,0.60186,0.84592
0.97529,0.68496,1.02017,0.93244
0.84844,0.8477,0.80233,1.01954
0.97225,0.36494,0.59738,0.20405
0.36197,0.67982,0.36362,0.0
0.74432,0.20197,0.36145,0.0
0.20271,0.68002,0.2,0.0
0.0,0.0,0.36145,0.2008
0.0,0.20272,0.20146,0.2008
0.0,0.20272,0.49435,0.2
0.0,0.36456,0.7985,0.48946
0.0,0.20196,0.74206,0.36435
0.0,0.36262,0.7453,0.49382
0.68069,0.84284,0.36538,0.4929
0.20337,0.80162,0.20362,0.36402
0.94707,0.36403,0.36457,0.20321
0.36496,0.20081,0.2,0.80207
0.49573,0.9071,0.36452,0.0
0.99907,0.74504,0.80209,0.68173
0.8036,0.20238,0.68012,0.98095
0.74742,0.36355,0.49493,0.36519
0.90623,0.49059,0.84637,0.49388
0.49524,0.49361,0.36645,0.98794
0.9306,0.0,0.20272,0.49712
0.60039,0.94736,0.36314,0.20338
0.93118,0.804,0.36595,0.74727
0.59984,0.0,1.00839,0.80383
0.75001,0.6843,1.02015,0.99069
0.94932,0.98355,1.02036,0.90875
1.02033,0.80473,0.98366,1.01428
0.96393,0.84668,0.80516,1.0176
0.84863,0.80562,1.01651,0.68134
0.96351,0.94985,1.02039,1.0123
0.97482,1.00856,0.94927,1.02039
0.36432,0.75029,1.01494,0.75013
0.87818,0.96361,0.74989,1.01386
0.97225,0.60146,0.75083,0.75129
0.36314,0.59932,1.00293,0.88005
0.36434,0.36702,0.68444,0.98947
0.99797,0.68368,0.68547,0.36653
0.80294,0.80458,1.02029,0.90746
1.02039,1.01717,0.9974,0.99133
0.98383,0.94981,0.9751,1.02039
0.94902,0.803,0.80123,1.02001
0.0,0.0,0.0,0.90821
0.0,0.67958,0.20197,0.0
0.84204,0.0,0.0,0.2
0.20145,0.0,0.2,0.0
0.20145,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.2008,0.0,0.0
0.0,0.20195,0.0,0.0
0.2,0.0,0.0,0.0
0.36263,0.84439,0.20363,0.0
0.0,0.0,0.9302,0.5976
1.00956,0.74988,0.74906,0.80181
0.98356,0.84035,0.36707,0.6007
0.97453,0.20299,0.20145,0.3627
0.75047,0.97344,0.68525,0.84527
0.68306,1.00425,0.80425,0.36602
0.49357,0.36354,0.74787,1.00147
0.20319,0.49575,0.68439,0.97157
0.49228,0.80288,1.01855,0.75081
0.75,0.49562,0.80135,1.01966
0.49637,0.49473,0.0,0.99017
1.00501,0.59695,0.68529,0.84613
1.02007,0.90839,0.90949,0.99066
0.49719,1.0178,0.68447,0.80608
0.91006,1.01878,0.84873,0.94929
1.02039,0.99131,1.01552,0.97482
1.02038,0.97494,0.93124,0.97507
0.93207,0.80543,0.97517,1.01953
1.02036,0.96341,0.93163,0.84817
0.74959,1.0183,0.74924,0.91071
0.0,0.0,0.49354,0.93204
0.49155,0.94802,0.20338,0.36313
0.49207,0.96171,0.36145,0.49534
0.20272,0.88127,0.36496,0.59662
0.84525,0.60017,0.36578,0.59623
0.49635,0.92934,0.36651,0.74651
0.84679,1.00178,0.8045,0.59883
0.98222,1.02031,0.88253,0.91
0.90977,1.02006,0.97454,0.8054
0.49329,1.01929,0.36398,0.80539
0.20081,0.0,0.2,0.68174
0.79923,0.0,0.0,0.2008
0.20197,0.7979,0.0,0.36516
0.59667,0.0,0.20081,0.0
0.0,0.48926,0.0,0.2008
0.0,0.0,0.2,0.0
4.2,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.20145,0.0
0.36198,0.20272,0.68539,0.0
1.01149,0.49659,0.20363,0.67899
0.36363,1.00483,0.75212,0.60156
0.93195,0.90902,1.01906,0.84672
1.02027,0.80047,0.36558,0.84753
0.90955,1.00362,0.8054,0.59899
0.49673,0.75094,0.68104,0.99591
0.6825,0.6841,0.49467,0.49707
0.94713,0.36668,0.49648,0.36398
1.00115,0.84705,0.7525,0.49483
1.0178,0.49724,0.80342,0.84695
1.00519,0.75015,0.84853,0.80363
1.02011,0.9483,0.84823,0.8818
1.00539,1.02039,1.01261,0.95017
0.97513,0.84836,0.88311,1.02029
1.02039,1.00829,0.97506,1.01424
1.01729,1.0188,1.01958,1.02039
0.91022,0.98397,0.99718,1.02039
0.84759,1.01898,0.8488,0.84847
0.84698,1.02033,0.88188,0.80461
0.20146,0.60222,0.49696,0.97003
0.98107,0.20081,0.49357,0.59839
0.49314,0.36645,0.49247,0.59858
0.20196,0.2008,0.68111,0.36145
0.5987,0.59887,0.84426,0.67739
0.9617,0.6796,0.80223,0.74725
0.59887,0.20363,0.98166,0.74615
1.01103,0.80389,0.80391,0.74808
0.84586,0.80583,1.00757,0.68199
0.74725,1.01568,0.67982,0.59962
0.0,0.88098,0.36469,0.36639
0.2,0.2008,0.59844,0.49382
0.49387,0.49248,0.90269,0.49167
0.2035,0.20271,0.36196,0.7479
0.59486,0.20239,0.2008,0.20145
0.0,0.2,0.49037,0.0
0.0,0.0,6.25102,0.20081
1000.0,0.0,1000.0,0.0
0.0,0.0,0.36209,4.2
0.0,0.0,0.3621,0.4906
0.87988,0.2,0.20336,0.3626
0.74529,1.00301,0.20239,0.49342
0.3654,0.36299,0.36698,0.80119
0.91037,1.01873,0.91016,0.68014
1.02039,0.93251,1.00165,0.93135
0.94962,0.90788,1.02025,0.91052
1.02011,0.90781,1.00035,0.93182
0.68327,0.59877,0.60019,1.00829
1.01427,0.60148,0.75216,0.84677
0.88053,0.94906,1.02035,0.9626
0.97534,0.97425,0.98418,1.02038
0.99122,0.99101,1.02033,0.94943
0.9842,0.94913,1.01432,1.02039
0.9642,1.02039,0.99158,0.91051
1.02039,1.01092,1.00196,1.01837
1.00558,1.00191,1.02039,0.99158
1.01084,1.02039,1.01643,1.01937
0.93193,1.00563,0.74935,1.02031
0.59918,0.49631,0.49704,1.01424
0.99037,0.36593,0.68331,0.49757
0.2008,0.20145,0.68409,0.36357
0.49386,0.9806,0.59587,0.36443
0.20362,0.0,0.20196,0.74567
0.74329,0.0,0.0,0.20272
0.90361,0.801,0.49607,0.20238
0.3626,0.97179,0.59763,0.36552
0.49341,0.68373,0.9459,0.59914
0.84399,0.80342,0.98091,0.60129
0.96003,0.60188,0.68005,0.49513
0.59723,0.80343,0.2,0.36576
0.2,0.20144,0.0,0.0
0.59825,0.20145,0.20238,0.0
0.67834,0.36574,0.36383,0.67946
0.20385,0.49153,0.60084,0.20273
0.94244,0.36353,0.0,0.20199
0.36428,0.36116,0.36302,0.4936
0.0,0.23024,0.81823,0.49215
0.0,0.2,1.89156,0.59664
0.20145,0.0,0.2035,0.82982
0.92587,0.36312,0.36672,0.36145
0.99922,0.495,0.59845,0.74935
0.90658,0.20238,0.36668,0.49433
0.92992,0.59873,1.00154,0.49473
0.9092,1.01973,0.84915,0.94851
1.01911,1.01551,1.02039,1.01929
1.0203,1.01722,1.01975,1.02039
1.02039,1.01264,1.00157,0.93245
0.80598,0.36455,0.96426,1.01958
1.02039,0.93171,0.99683,0.98417
0.94915,0.68581,0.75212,1.01877
0.68245,1.02005,0.68429,0.68278
0.96351,0.9108,0.88327,1.0201
1.00544,0.96332,1.02039,0.97502
0.93126,1.0019,0.99151,1.02039
0.99728,1.02039,1.01724,0.99115
0.97533,0.84743,0.88203,1.02019
0.75176,1.02019,0.8812,0.80366
0.88081,0.36689,0.80315,0.99636
0.49583,1.00115,0.7521,0.60022
1.01514,0.75003,0.49395,0.80321
0.0,0.36146,0.0,0.0
0.74337,0.20371,0.0,0.20238
0.0,0.3608,0.0,0.2
0.0,0.59701,0.20198,0.2
0.0,0.90718,0.0,0.2
0.20271,0.0,0.84276,0.0
0.3632,0.88114,0.0,0.36271
0.59873,0.49609,0.0,0.84287
0.49499,0.8785,0.74543,0.68194
0.801,0.36337,0.0,0.36362
0.3643,0.0,0.0,0.20198
0.67957,0.0,0.90688,0.0
1.00021,0.79849,0.68162,0.68295
0.68518,0.49164,0.6798,0.97429
0.87757,0.36593,0.59663,0.59805
0.59924,0.7438,0.36302,0.0
0.20145,0.79776,0.0,0.20271
0.20145,0.5014,0.2,0.20319
0.0,0.0,0.49247,0.0
0.2,0.90769,0.20363,0.0
0.59637,0.98225,0.74754,0.20299
0.0,0.59757,0.88127,0.49469
0.59391,0.98948,0.2039,0.5985
0.68413,0.49272,1.01518,0.84626
0.93087,1.02039,0.98421,0.93138
1.01524,1.02039,1.01088,1.0143
0.99102,0.99731,1.00163,1.02039
1.01965,0.49785,0.94995,0.84916
0.98279,1.02039,0.8798,0.97493
0.4945,0.60139,0.20399,1.00807
0.60107,0.49654,0.88108,0.36674
0.80396,1.01926,0.88077,0.80208
0.80611,1.01938,0.75278,0.80444
0.80631,0.84904,1.01913,0.60186
0.99668,1.01725,1.02039,0.9634
1.01648,1.0084,1.01721,1.02039
0.88334,0.84692,0.60013,1.01953
0.4969,0.68178,0.94993,0.3673
0.80596,0.684,1.01897,0.5986
0.93202,0.94884,0.84603,1.01916
0.0,0.2,0.2,0.36144
0.3608,0.5947,0.36413,0.0
0.0,0.2,0.49152,0.20196
0.79666,0.0,0.36464,0.20145
0.0,0.36304,0.49393,0.68179
0.8775,0.49256,0.4942,0.0
0.49528,0.36665,0.90718,0.74647
1.00036,0.36476,0.36429,0.74769
0.68153,0.90528,0.5957,0.49612
0.49477,0.0,0.49231,0.87853
0.74931,0.20081,0.20272,0.20379
0.59613,0.49432,0.84577,0.20146
0.90797,0.75125,1.01473,0.74615
0.90609,0.92888,0.90844,1.01494
0.59444,0.80085,0.49265,1.00117
0.20393,0.3621,0.20145,0.84242
0.0,0.36271,0.20196,0.49339
0.0,0.49117,0.20197,0.49165
0.3662,0.20081,0.0,0.67833
0.0,0.0,0.0,0.49206
0.0,0.67938,0.0,0.36209
0.2,0.2,0.0,0.20272
0.74629,0.0,0.20363,0.2008
0.49508,0.94812,0.75191,0.67974
1.01061,0.49793,0.60169,0.75038
0.68524,1.01909,0.88268,0.88098
0.8491,1.02022,0.98426,0.88169
1.02032,0.68381,0.80352,0.97522
1.00487,0.94843,0.84239,0.93216
0.9318,0.49249,0.20372,0.74988
0.49738,0.49381,0.97316,0.20081
0.88164,1.00804,0.84819,0.59877
1.0188,0.84864,0.94964,0.90974
1.02039,0.91044,0.99153,1.01062
0.75108,1.02034,0.88303,0.98447
0.9749,1.00199,1.02039,0.97515
0.98313,1.00539,0.93227,1.02038
0.88184,0.74821,0.80332,1.0197
1.01638,0.88245,0.75278,0.60047
0.97492,0.60068,1.02,0.88216
0.0,0.2008,0.0,0.2
0.4906,0.0,0.0,0.0
0.20081,0.49061,0.20081,0.0
0.84143,0.0,0.20197,0.49212
0.0,0.7457,0.0,0.20271
0.90408,0.49197,0.36579,0.0
0.68312,0.95877,0.68422,0.20144
0.7475,0.68334,0.36261,1.00348
0.2,0.36488,0.20271,0.84539
0.20337,0.36271,0.96069,0.67721
0.98891,0.36304,0.49207,0.74624
0.59783,0.68205,0.93111,0.49407
0.96072,0.68397,0.68375,0.74917
0.36354,0.84575,0.59717,0.49725
0.20271,0.84467,0.20081,0.36064
0.0,0.0,0.3608,0.4938
0.59422,0.2,0.2,0.0
0.2,0.0,0.90378,0.36312
0.36145,0.2,0.0,0.92717
0.36144,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.20081,0.0,0.0
0.20144,0.0,0.80222,0.0
0.36354,0.92921,0.3673,0.36457
0.60083,0.49732,1.01812,0.68417
1.00551,0.80344,1.02039,0.97455
1.00176,1.00164,0.93247,1.02039
1.02039,0.96396,0.98407,1.01541
0.88314,0.97421,0.99678,1.02033
0.80557,0.49561,1.0183,0.75271
0.80534,0.93011,1.02022,0.80401
0.94958,0.94729,1.0201,0.96298
0.99694,0.99691,1.02039,0.97515
0.99693,1.02039,1.00507,1.00854
0.80568,0.75155,1.01824,0.8487
1.01929,0.97525,0.60128,0.8491
1.01805,0.91073,0.68592,0.75188
0.75111,1.02009,0.80438,0.75263
0.90953,0.97439,0.9318,1.02017
0.84775,0.75089,0.96318,1.01922
0.2008,0.0,0.0,0.2
0.0,0.0,0.36304,0.0
0.68272,0.20144,0.20144,0.2
0.49228,0.84136,0.20145,0.49324
0.0,0.59732,0.80045,0.2027
0.49102,0.49293,0.68218,0.87671
0.2,0.36593,0.946,0.36589
0.36261,0.90648,0.68021,0.36426
0.68306,0.0,0.87965,0.36542
0.36585,0.97232,0.20271,0.36607
0.9985,0.68459,0.36552,0.49555
0.60177,0.3648,0.99997,0.8037
0.84798,0.80255,0.68116,1.00744
0.36671,0.59982,0.80049,0.36648
0.2,0.36515,0.2,0.67795
0.2,0.0,0.0,0.3643
0.0,0.3621,0.0,0.36211
0.0,0.49265,0.0,0.0
0.0,0.49089,0.2008,0.0
0.0,0.2,0.0,0.36144
0.0,0.0,0.0,0.2
0.67797,0.0,0.20144,0.2
0.0,0.0,0.20298,0.6776
0.9453,0.20396,0.80123,0.20338
1.01585,0.80426,0.75248,0.80335
1.02033,0.97552,0.96427,0.90951
0.80385,0.98448,1.02034,0.94963
1.00147,0.98432,1.02038,1.01422
0.97436,1.02039,1.00561,0.99144
1.02027,0.9639,0.99143,0.94985
0.7525,1.01984,0.80564,0.80624
0.75238,0.90966,1.02026,0.94934
0.88257,1.02022,0.9496,0.80385
0.752,0.88323,1.02013,0.68463
1.02039,0.84498,0.88255,0.84837
1.02003,0.75194,0.75208,0.88291
1.01821,0.91029,0.88116,0.7527
0.80624,0.84582,1.00542,0.80621
0.9323,1.01765,0.68399,0.7505
0.8053,1.01413,0.68318,0.80463
0.49498,0.2,0.0,0.0
0.0,0.0,0.59862,0.0
0.20196,0.0,0.95654,0.0
0.59656,0.49306,0.36197,0.87787
0.20145,0.20337,0.59594,0.20196
0.0,0.59475,0.0,0.20238
0.59698,0.0,0.0,0.2032
0.68194,0.2,0.0,0.20197
0.36495,0.49544,0.97436,0.49188
1.01921,0.68167,0.0,0.59915
0.60045,0.36698,0.80388,0.94904
0.60153,0.84777,1.00535,0.59983
1.01908,0.90963,0.80413,0.75176
0.36468,0.2032,0.36239,0.97497
0.0,0.20271,0.0,0.3663
0.0,0.0,0.0,0.20081
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.20145,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.68164,0.2008,0.59602,0.0
0.2032,0.6803,0.0,0.0
0.74913,0.94648,0.36386,0.36362
0.87947,1.01378,0.80623,0.0
0.68406,1.02033,0.90972,0.80313
0.20362,1.01272,0.68441,0.84829
1.01719,0.88271,0.75253,0.60172
0.74933,1.01878,0.93171,0.93177
0.88322,1.02033,0.94991,0.97365
0.9637,0.98382,1.02036,0.93208
0.93203,1.02014,0.94852,0.95015
1.01409,0.88335,0.6017,0.68383
0.94806,0.84849,1.02032,0.94882
1.01071,1.00527,0.93246,1.02039
1.02027,0.94839,0.97473,0.96379
0.98399,0.94828,1.02013,0.98417
1.02039,1.00469,0.93237,0.94954
1.01999,0.94985,0.88201,0.75178
0.68433,1.00443,0.68278,0.49794
0.20298,0.36336,0.20237,0.98772
