5,0.23213428124999994
0,0,0,0
0,0,0,0.046
0.048,0,0,0
0,0,0.18628,0.05
0.10485,0.19917,0.13803,0
0.14275,0.05662,0.17301,0
0,0.058,0.1124,0
0.072,0,0,0
0.13789,0.07679,0.07661,0
0.24218,0.1865,0.0846,0.072
0.07675,0.07675,0,0.23358
0.10036,0.084,0,0.0846
0,0.1508,0,0
0,0,0,0.0843
0,0,0,0
0.072,0,0.06245,0
0,0,0,0.15644
0,0,0.14164,0.056
0,0,0.05857,0.19607
0.05021,0.05051,0.05021,0.13783
0.052,0.048,0,0.15414
0.14559,0,0.04632,0.08743
0,0.15567,0,0
0,0,0,0.08312
0,0,0,0
0,0,0,0
0,0,0,0
0,0.05431,0,0
0,0.08945,0,0
0.11864,0.05433,0.0582,0
0,0.03243,0.09858,0.07891
0,0.05784,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.04,0.03837,0,0
0,0.03816,0,0
0.07937,0,0.07937,0
0.07606,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.09925,0.05253,0
0,0.062,0.14627,0
0,0,0.14707,0.05825
0,0.062,0,0
0,0,0.07661,0
0.24934,0.18651,0.08436,0
0.32542,0.1508,0,0.09
0.33325,0.15198,0,0
0.09034,0,0,0.16391
0,0.084,0,0
0,0,0,0.09
0,0,0,0.084
0.12709,0.076,0.06625,0
0.1771,0,0.062,0
0,0.05842,0,0.11932
0.14181,0.05674,0.14322,0.14108
0.05872,0.05274,0.20039,0.05857
0.12968,0.10163,0.23782,0
0.12855,0.08656,0.0524,0.20098
0,0,0,0.05038
0,0.044,0,0
0,0.046,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.03,0,0
0,0.03213,0.08212,0.03243
0.034,0.09703,0,0
0,0,0.06494,0.03431
0,0.03414,0.03814,0
0,0,0,0
0,0,0,0
0.07576,0,0,0
0.04417,0,0,0.044
0,0.04232,0,0.042
0,0,0.048,0
0,0.05,0,0
0,0,0.09398,0.052
0.13732,0,0.056,0.05021
0,0.05222,0,0
0,0.05623,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.15228,0.15151
0,0.23546,0.15265,0.09
-39.75544,0.16461,0.39511,0.15303
0.11299,0.09116,0.20291,0.45321
0.1018,0.18169,0.18081,0
0,0.1124,0.16232,0.112
0.1,0,0,0.10045
0,0,0,0
0,0.21397,0,0
0,0,0.06629,0.21035
0.07272,0.06248,0.06278,0.072
0.066,0.24286,0.058,0
0.26025,0.10766,0.05623,0.06223
0.1056,0.16036,0.05294,0.21808
0.2088,0.05,0.05062,0
0.0938,0,0,0
0,0,0.046,0
0,0,0,0.044
0,0,0,0
0,0,0,0
0,0.05773,0.032,0
0.03413,0,0.05938,0.032
0,0,0,0
0,0,0,0
0.03826,0,0.06866,0
0.038,0,0.038,0.06495
0,0,0.04,0
0,0,0,0
0,0,0.04017,0.07966
0,0,0.07974,0
0,0,0,0
0.05019,0,0.046,0
0.09077,0,0,0
0.056,0.09617,0,0.05
0,0.1332,0.05222,0
0,0.11183,0,0
0,0,0,0.1046
0,0,0,0
0,0,0,0
0,0,0,0
0,0.13768,0,0
0.29667,0,0,0
-10000.0,-10000.0,-10000.0,-10000.0
0,0.29904,0.126,0.1
0,0,0.1124,0
0,0,0,0
0,0,0,0
0.18045,0.08465,0,0
0.22053,0,0.09083,0.07671
0.084,0,0,0.08436
0.26141,0,0,0
0.29179,0.15286,0.20532,0.07288
0.15698,0.05841,0.05867,0.27738
0,0.20883,0.10155,0.06309
0,0.09956,0,0.14253
0.056,0.05021,0,0
0.0522,0.048,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.03413,0,0,0.032
0,0.05784,0.05774,0
0,0.034,0,0
0.06851,0,0,0
0,0.03615,0,0
0.0403,0,0,0
0.10302,0.042,0,0
0.07938,0.07537,0,0
0.07994,0.04218,0,0.04635
0,0.04432,0,0
0,0,0.05,0
0,0.048,0,0
0,0,0,0
0,0.05222,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.24283,0.18058
0,0,0.22725,0.10065
0,0.112,0,0.23227
0.12693,0,0,0
0,0,0,0
0,0,0,0
0.112,0.09072,0,0
0,0.08488,0.20692,0
0,0.25718,0.07675,0.09034
0,0.22234,0.29421,0.20611
0,0.26523,0.30302,0.07634
0.13124,0.24388,0,0.17771
0,0,0,0.12017
0,0.062,0,0.06227
0,0,0.052,0
0,0,0.05021,0.05
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.06507,0
0.038,0.06461,0,0.03414
0.06667,0,0,0.08799
0.04015,0,0,0.04029
0,0,0,0
0,0.04017,0,0
0,0.046,0,0.046
0.11768,0.0482,0,0
0.09081,0,0,0.04635
0,0.048,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.22725,0,0,0
0,0.1125,0,0
0.16657,0,0.126,0.16657
0,0.25614,0,0
0.16739,0,0,0
0,0,0,0
0,0,0.1,0
0,0.09,0,0
0.28144,0,0.15296,0
0.20173,0.13867,0.07743,0.35303
0.25102,0.0846,0.1904,0.35759
0.22696,0.06629,0,0.28465
0.13106,0.07291,0,0.07226
0,0.10465,0,0
0,0,0,0.06223
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.034,0.036,0
0,0,0.03815,0.034
0.03615,0,0.03816,0
0,0.06887,0.038,0.04
0.0724,0.09301,0,0
0.04433,0,0,0
0,0.04633,0,0
0.1395,0,0.08673,0
0,0.0506,0.05,0.11297
0,0,0.17266,0
0,0.12694,0,0
0,0,0,0.05238
0,0,0,0
0,0,0,0
0,0,0.072,0
0.0771,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.142,0,0,0.1125
0,0,0.166,0
0,0,0.3146,0.142
0.4526,0,0.54644,0
0,0.142,0.47959,0
0.29937,0,0,0.30028
0,0,0,0.1432
0,0.126,0,0
0,0,0.18032,0.18058
0.23377,0.08484,0.08536,0.08538
0,0.36353,0.07702,0.21249
0.07281,0.33987,0.07252,0.08532
0.07629,0.22792,0.16212,0.07711
0,0.16639,0.11187,0.06223
0,0,0.058,0.11988
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.03814,0.034,0,0
0,0,0,0.03815
0.04041,0,0,0
0,0,0.04218,0.038
0,0.10069,0.0765,0
0.1368,0,0,0
0.04818,0,0.04859,0
0.046,0.04646,0.14822,0.08619
0.09457,0.04845,0.052,0.11823
0.18612,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.12729,0.07695,0
0.32844,0,0,0.07231
0.21037,0,0,0.07634
0,0,0,0
0.1128,0.11251,0,0
0.22984,0,0.12645,0
0.22751,0.112,0.14307,0
0.166,0,0,0
0,0.36332,0,0
0,0,0,0.68039
0.20101,0.67786,0.4888,0
0.25242,0.1668,0,0.25196
0,0,0.142,0.36246
0.39904,0,0,0
0.112,0,0,0.34789
0,0.1011,0.1,0.10045
0.37962,0.09094,0,0
0,0.084,0.29056,0
0,0,0,0.20794
0,0,0.072,0.07281
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.03615,0,0.11182
0.14663,0,0.038,0
0,0,0.10335,0.09358
0.12776,0.04017,0.0443,0.04
0.07578,0.14222,0,0.04242
0.08688,0.044,0,0.13282
0.04644,0.08715,0,0
0,0,0,0.11776
0,0.05047,0.10097,0.09075
0,0,0,0.20108
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.072,0
0,0.27622,0.07722,0
0.1,0.21836,0,0.16785
0,0,0.112,0.09067
0,0,0.26109,0.10045
0.14376,0.14376,0.48114,0.1125
0.51866,0.12658,0.126,0.37569
0,0,0,0.2
0.25241,0,0.25,0
0.85847,0.2,0.6022,0
0,0.9295,0,0
0.88449,0.33697,0.36378,0
0.45274,0,0,0.84798
0,0.14307,0,0
0.166,0,0.22848,0
0.14251,0.22673,0.11365,0
0,0.10152,0,0.41193
0,0.16286,0.0904,0.11353
0.16868,0,0,0
0,0,0,0.15146
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.07609,0.06901,0.12067,0
0.04441,0.0403,0,0.13757
0,0,0.04635,0.07654
0,0,0.08365,0.04441
0.09035,0.04633,0,0.11268
0,0,0,0
0,0,0,0
0,0.0524,0,0
0,0.0564,0,0.062
0,0,0,0
0,0,0.072,0
0,0,0.076,0
0,0,0.084,0
0,0,0.16266,0
0,0,0.084,0.16436
0,0.112,0,0.0904
0.126,0,0,0
0,0.1124,0.142,0
0.37407,0,0,0.16703
0,0.34961,0,0
0,0,0.61348,0
0.82081,0.36181,0.33843,0.50024
0.50135,0.25241,1.10772,0.45521
0.33681,0.33581,0,1.55887
1.07267,0.25134,0.5,0.50134
0.334,0,0,0.80023
0,0.38532,0,0
0.20067,0,0,0.2
0,0.12691,0,0
0,0,0.33356,0.142
0,0.38183,0.27151,0
0.09093,0.09034,0.0904,0.40791
0.08436,0.10074,0,0.28784
0,0,0,0.16272
0,0,0,0.0843
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.04,0.0767,0,0
0.08006,0,0.17458,0.042
0,0.07999,0.11402,0.10806
0,0,0.05035,0.1364
0,0.04833,0.052,0.14271
0,0,0,0.05021
0,0,0,0
0,0,0,0
0,0.066,0,0
0,0,0.072,0
0,0.066,0,0
0.072,0,0,0
0,0.076,0,0
0,0,0,0
0,0.0904,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.2568,0.25762,0,0
0.46143,0,0,0
0,0.33825,0,0.49212
0.65242,1.33908,0.70804,0.25081
2.11882,0,0.60481,0.334
0.50595,0,0,1.48772
1.0,0,0,0.60481
0.25198,0,0.25198,0
0.20066,0,0.2,0
0,0,0.40652,0
0.2012,0,0.34755,0
0.126,0,0,0.33591
0.1125,0.1124,0,0
0.1,0.1,0,0
0,0,0.09,0.09
0,0.10036,0.084,0
0.076,0,0,0.076
0.084,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.04232,0
0.04417,0.13067,0.07964,0
0.04218,0,0,0.12821
0,0,0.16283,0
0.08406,0,0.1793,0.08375
0.11875,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.076,0,0,0
0,0.084,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.126,0.166,0.40767,0
0.142,0.50531,0.3156,0.14267
0.16726,0,0.74266,0.16726
0.36181,0.20181,0.8213,0
0,0,1.22327,0.25
0,0,1.27211,0
0,0,0.704,0
0.495,0.33501,0.201,0
0,0.4508,0,0
0.4523,0,0,0
0,0,0,0
0.20211,0.14304,0,0
0,0,0.1,0.22761
0,0.112,0,0
0,0,0,0
0,0.0904,0.13768,0
0.14236,0,0.0723,0.15151
0,0.13741,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.13033,0.04017
0.0468,0.0833,0.04216,0.04243
0.0443,0.13993,0.2087,0
0.20978,0.08361,0.09035,0.08356
0.08685,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.11291,0.20211
0.166,0.16726,0,0
0,0,0.2,0
0,0,0,0.25242
0.2,0,0,0
0,0.25,0,0.25134
0,0.334,0,0
0.166,0.2508,0,0
0,0,0,0
0,0.40675,0,0
0,0,0,0.1432
0,0,0,0.22716
0,0,0.1845,0
0,0,0,0.10036
0,0,0,0.07634
0,0,0.072,0
0,0,0.12909,0
0.11208,0.072,0,0.062
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.07578,0,0
0.07272,0.04,0.07682,0.04417
0.14212,0.08068,0.07948,0.0467
0,0.14307,0.08779,0.07977
0.04632,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.20363,0.16325,0
0.10045,0,0.12645,0.32672
0.20315,0,0,0
0,0,0,0
0,0,0,0
0.1668,0,0.166,0
0,0.335,0.201,0
0,0.25,0,0
0,0,0,0.2
0,0,0,0
0,0,0.142,0
0,0,0,0
0,0,0,0
0,0,0.0843,0
0.076,0,0.09,0
0,0.084,0,0.084
0,0.076,0,0
0,0,0,0
0,0.11945,0.06625,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0724,0
0.03815,0.1212,0.04218,0
0.07597,0.08003,0.0445,0.12492
0,0,0.1365,0
0.13127,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.06649,0,0,0
0,0,0,0
0,0,0.09066,0.076
0.15286,0.2318,0.10036,0.1512
0.112,0,0,0.09
0,0,0.126,0.1
0,0,0,0
0,0.1668,0,0
0.1425,0.20147,0.2,0.20066
0.16681,0,0.16681,0.3668
0.142,0,0.14251,0
0.22828,0,0,0
0,0.112,0,0
0.10045,0,0.126,0
0,0,0.0904,0
0,0,0,0
0,0,0,0
0.13033,0,0.07252,0
0,0.129,0.06629,0.07652
0.06226,0.12982,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.09075,0,0,0
0.052,0,0,0.0522
0,0,0,0
0,0,0,0
0,0,0,0
0,0.038,0,0
